timestamp,service,environment,status_code,response_time,user_id,endpoint,request_size,response_size,language
2025-03-13T08:39:00.379306,user-service,aws-cloud,201,126.44,user_481,/users/search,3854,740,python
2025-03-19T08:38:57.104192,payment-service,aws-cloud,201,106.4,user_36,/payments/verify,2004,712,nodejs
2025-03-06T08:39:01.661891,payment-service,gcp-cloud,201,63.64,user_288,/payments/verify,2726,1802,nodejs
2025-03-04T08:38:57.272388,auth-service,azure-cloud,201,112.38,user_384,/auth/login,905,933,python
2025-03-08T08:39:00.359558,auth-service,azure-cloud,200,147.1,user_507,/auth/token,1685,2067,java
2025-03-06T08:39:03.029282,payment-service,azure-cloud,200,148.55,user_116,/payments,1856,2973,java
2025-03-21T08:38:58.532510,auth-service,gcp-cloud,201,81.97,user_378,/auth/token,4294,728,java
2025-03-03T08:39:01.932977,auth-service,azure-cloud,200,138.77,user_194,/auth/token,3177,174,nodejs
2025-03-11T08:38:58.650343,inventory-service,on-prem,201,76.61,user_848,/products/{id},3196,2377,nodejs
2025-03-18T08:38:59.444711,inventory-service,gcp-cloud,200,79.45,user_159,/products,4939,428,python
2025-03-20T08:39:01.173538,payment-service,azure-cloud,200,126.05,user_585,/payments,1754,2347,golang
2025-03-17T08:38:59.746081,auth-service,gcp-cloud,201,112.97,user_436,/auth/register,3688,379,golang
2025-03-31T08:39:02.882600,auth-service,on-prem,200,104.81,user_762,/auth/token,3147,986,python
2025-03-14T08:39:05.332356,user-service,aws-cloud,200,121.29,user_252,/users/search,1889,504,nodejs
2025-03-15T08:38:56.964377,inventory-service,on-prem,200,69.43,user_930,/products,4935,2914,python
2025-03-06T08:39:03.434868,user-service,on-prem,201,58.39,user_924,/users/{id},1901,2680,java
2025-03-29T08:39:00.200583,inventory-service,azure-cloud,201,157.47,user_511,/products/{id},4196,1919,nodejs
2025-03-30T08:39:04.521479,payment-service,azure-cloud,201,135.09,user_379,/payments/verify,4858,1385,python
2025-03-27T08:39:05.631322,payment-service,on-prem,200,91.88,user_24,/payments/{id},4370,2064,golang
2025-03-14T08:38:56.400498,payment-service,azure-cloud,200,140.52,user_966,/payments/verify,3370,2933,golang
2025-03-02T08:39:01.642083,user-service,azure-cloud,201,157.97,user_435,/users/search,2663,2256,nodejs
2025-03-31T08:39:01.505193,user-service,aws-cloud,201,132.65,user_686,/users/{id},3432,1560,java
2025-03-13T08:38:57.826603,auth-service,azure-cloud,200,163.47,user_384,/auth/token,354,2124,java
2025-03-04T08:39:05.149429,user-service,azure-cloud,200,131.77,user_846,/users,1709,2198,java
2025-03-09T08:39:00.935967,user-service,azure-cloud,500,187.6,user_747,/users,1208,911,golang
2025-03-25T08:39:05.561011,user-service,on-prem,201,98.32,user_850,/users,1916,1895,java
2025-03-21T08:38:59.208157,inventory-service,on-prem,200,90.31,user_988,/inventory,3242,2417,python
2025-04-01T08:39:00.489627,payment-service,aws-cloud,201,109.82,user_947,/payments/{id},2653,2344,java
2025-03-13T08:39:01.874197,user-service,azure-cloud,200,145.29,user_367,/users/search,572,92,java
2025-04-01T08:39:02.569560,auth-service,aws-cloud,201,144.53,user_685,/auth/login,1947,134,nodejs
2025-03-23T08:38:56.334355,auth-service,aws-cloud,201,106.89,user_476,/auth/login,1447,2805,python
2025-03-30T08:38:58.197530,payment-service,on-prem,201,72.38,user_204,/payments,1343,1166,java
2025-03-16T08:39:02.126114,inventory-service,on-prem,201,68.66,user_67,/inventory,3793,145,golang
2025-03-30T08:39:01.291537,inventory-service,azure-cloud,200,142.6,user_271,/products/{id},3444,434,python
2025-03-16T08:39:02.070758,user-service,aws-cloud,200,109.38,user_50,/users,1765,896,java
2025-03-29T08:39:00.580027,auth-service,aws-cloud,200,114.77,user_724,/auth/token,4285,1307,java
2025-03-02T08:38:58.279545,inventory-service,aws-cloud,201,123.52,user_640,/products/{id},2734,1567,golang
2025-03-16T08:38:58.210134,user-service,gcp-cloud,200,115.78,user_380,/users,2535,71,python
2025-03-26T08:39:00.124626,auth-service,on-prem,200,55.11,user_362,/auth/login,641,2760,python
2025-03-23T08:39:05.411648,auth-service,gcp-cloud,200,93.91,user_928,/auth/login,3889,1912,java
2025-03-13T08:39:04.243566,inventory-service,on-prem,201,58.52,user_659,/inventory,3417,187,java
2025-03-23T08:39:01.254960,payment-service,on-prem,201,43.13,user_862,/payments/verify,4575,2046,golang
2025-03-03T08:39:04.475545,inventory-service,on-prem,201,110.85,user_540,/inventory,3517,1672,python
2025-03-15T08:38:58.226022,inventory-service,aws-cloud,201,115.71,user_741,/inventory,4410,894,python
2025-03-05T08:38:58.893966,inventory-service,gcp-cloud,200,116.63,user_337,/products,711,1048,nodejs
2025-03-07T08:38:56.276030,user-service,azure-cloud,201,157.86,user_626,/users,502,232,java
2025-03-27T08:39:03.785075,user-service,azure-cloud,503,200.63,user_405,/users,1263,1143,golang
2025-03-17T08:38:55.865563,auth-service,aws-cloud,200,120.16,user_464,/auth/token,2430,958,java
2025-03-31T08:39:00.206280,auth-service,on-prem,201,76.38,user_389,/auth/login,2812,2077,java
2025-03-15T08:38:57.836025,inventory-service,on-prem,200,106.94,user_882,/products/{id},1727,908,python
2025-03-10T08:39:03.184464,auth-service,on-prem,200,93.02,user_702,/auth/register,4497,1029,python
2025-03-15T08:39:02.407256,inventory-service,aws-cloud,200,91.61,user_62,/products,1537,1198,nodejs
2025-03-28T08:39:01.387061,auth-service,aws-cloud,200,133.47,user_946,/auth/token,1937,222,python
2025-03-24T08:39:03.237183,user-service,on-prem,201,82.13,user_510,/users/search,2507,2760,nodejs
2025-03-05T08:38:57.879362,auth-service,aws-cloud,200,97.85,user_489,/auth/register,4595,1952,nodejs
2025-03-20T08:39:01.937624,payment-service,gcp-cloud,200,141.36,user_704,/payments/verify,4427,688,nodejs
2025-03-27T08:38:55.964144,auth-service,aws-cloud,201,109.73,user_721,/auth/login,187,1310,java
2025-03-12T08:39:00.167626,inventory-service,on-prem,201,72.11,user_76,/inventory,2797,760,nodejs
2025-03-06T08:39:05.069900,auth-service,gcp-cloud,200,108.89,user_64,/auth/register,2513,1473,golang
2025-03-12T08:39:01.479881,inventory-service,on-prem,200,96.88,user_549,/inventory,4999,1333,python
2025-03-12T08:38:58.789667,inventory-service,azure-cloud,200,172.25,user_636,/inventory,2516,2967,golang
2025-03-18T08:39:02.561448,payment-service,gcp-cloud,201,75.22,user_638,/payments/{id},2934,1949,java
2025-03-30T08:39:03.690739,user-service,on-prem,200,109.49,user_879,/users,3490,2779,golang
2025-03-04T08:39:02.044324,inventory-service,azure-cloud,201,164.07,user_875,/products,1229,816,java
2025-03-21T08:39:05.303943,user-service,gcp-cloud,200,104.54,user_102,/users/{id},2657,514,java
2025-03-20T08:39:01.466011,auth-service,azure-cloud,201,153.18,user_498,/auth/login,443,245,golang
2025-03-22T08:39:01.813801,user-service,aws-cloud,201,99.87,user_214,/users,483,857,nodejs
2025-03-10T08:38:59.404241,user-service,azure-cloud,200,150.75,user_941,/users,424,789,python
2025-03-19T08:38:58.576618,payment-service,on-prem,200,79.34,user_999,/payments,2097,546,golang
2025-03-06T08:38:58.721363,payment-service,on-prem,200,100.35,user_830,/payments,2020,1454,python
2025-04-01T08:39:04.793694,inventory-service,aws-cloud,201,141.1,user_59,/products/{id},2194,548,golang
2025-03-17T08:39:00.046166,payment-service,azure-cloud,201,154.26,user_140,/payments,3222,2528,java
2025-03-09T08:38:59.655676,inventory-service,on-prem,400,130.77,user_8,/inventory,4973,1639,nodejs
2025-03-06T08:38:59.452759,auth-service,gcp-cloud,200,89.69,user_826,/auth/login,435,658,golang
2025-03-15T08:38:59.243895,auth-service,azure-cloud,201,129.01,user_971,/auth/token,3975,2191,java
2025-03-27T08:39:03.602943,user-service,on-prem,201,53.03,user_240,/users/{id},106,305,golang
2025-03-14T08:38:59.106113,payment-service,gcp-cloud,201,105.98,user_597,/payments,474,2168,java
2025-03-18T08:39:01.625826,user-service,azure-cloud,200,143.75,user_18,/users/{id},4346,2587,nodejs
2025-03-14T08:39:02.713626,inventory-service,gcp-cloud,201,129.7,user_854,/products/{id},1168,1707,java
2025-03-17T08:38:56.621346,inventory-service,on-prem,200,77.77,user_261,/inventory,426,54,golang
2025-03-17T08:38:59.422658,inventory-service,on-prem,201,82.1,user_159,/inventory,3440,675,java
2025-03-10T08:39:04.918115,user-service,gcp-cloud,200,105.02,user_611,/users/search,4608,1655,java
2025-03-26T08:39:05.348752,user-service,on-prem,500,123.59,user_727,/users,2266,1154,golang
2025-03-05T08:39:01.320825,user-service,aws-cloud,201,118.84,user_27,/users/{id},2440,1864,nodejs
2025-03-04T08:39:04.082163,inventory-service,azure-cloud,200,142.22,user_839,/products/{id},4438,2481,nodejs
2025-03-14T08:38:56.332547,inventory-service,on-prem,200,111.36,user_81,/products/{id},1107,2799,nodejs
2025-03-15T08:39:03.265249,user-service,on-prem,200,106.19,user_398,/users,2013,2622,java
2025-04-01T08:38:57.028463,payment-service,azure-cloud,201,112.04,user_858,/payments,4727,155,python
2025-03-23T08:38:55.973919,inventory-service,aws-cloud,201,114.67,user_426,/products,1919,515,golang
2025-03-12T08:39:01.173559,user-service,azure-cloud,401,242.94,user_711,/users/search,2642,1958,java
2025-03-25T08:39:00.536012,user-service,on-prem,201,106.49,user_278,/users/{id},145,568,python
2025-03-15T08:38:56.876622,payment-service,aws-cloud,201,121.02,user_653,/payments/{id},2099,2432,python
2025-03-15T08:38:57.978197,auth-service,gcp-cloud,200,51.37,user_946,/auth/login,1612,2102,golang
2025-03-03T08:38:58.355700,auth-service,on-prem,200,96.5,user_266,/auth/token,2544,1815,java
2025-03-16T08:39:04.163344,user-service,on-prem,200,75.62,user_689,/users/{id},4007,832,python
2025-03-04T08:39:02.504297,payment-service,on-prem,201,100.9,user_231,/payments/{id},4183,1549,python
2025-03-23T08:39:03.902934,payment-service,azure-cloud,200,149.23,user_505,/payments/verify,4284,1396,nodejs
2025-03-18T08:39:01.822078,payment-service,on-prem,200,103.27,user_474,/payments/{id},3063,148,java
2025-03-18T08:38:56.218461,user-service,azure-cloud,200,182.39,user_806,/users/{id},4874,1590,nodejs
2025-03-13T08:39:04.916207,auth-service,on-prem,200,73.85,user_740,/auth/login,885,325,golang
2025-03-07T08:39:01.125960,payment-service,aws-cloud,200,132.18,user_140,/payments,4154,2404,golang
2025-03-25T08:38:56.949382,auth-service,on-prem,201,75.04,user_18,/auth/register,3521,433,golang
2025-03-05T08:39:00.181158,inventory-service,azure-cloud,201,135.34,user_257,/products/{id},734,2514,python
2025-03-27T08:39:00.090118,payment-service,gcp-cloud,200,67.71,user_574,/payments,577,1485,nodejs
2025-03-07T08:39:01.092000,inventory-service,gcp-cloud,200,68.45,user_56,/products/{id},1387,1858,golang
2025-03-10T08:39:00.111591,payment-service,aws-cloud,201,114.34,user_853,/payments/{id},4646,565,nodejs
2025-03-24T08:39:00.309450,user-service,gcp-cloud,201,137.09,user_850,/users/{id},2996,2223,java
2025-03-14T08:38:58.016249,inventory-service,gcp-cloud,200,147.34,user_439,/inventory,3212,2182,nodejs
2025-03-13T08:39:03.781655,payment-service,on-prem,200,22.09,user_882,/payments,4005,335,golang
2025-03-12T08:39:03.697245,payment-service,aws-cloud,200,138.89,user_460,/payments/{id},144,2788,python
2025-03-04T08:38:58.922931,user-service,gcp-cloud,200,114.98,user_953,/users/search,3183,1624,nodejs
2025-03-13T08:39:05.703051,payment-service,aws-cloud,201,168.79,user_247,/payments,180,1360,python
2025-03-19T08:38:57.234752,payment-service,on-prem,200,108.6,user_328,/payments/{id},1578,1381,golang
2025-03-31T08:38:59.475291,payment-service,aws-cloud,200,106.43,user_390,/payments/verify,3034,87,python
2025-03-21T08:39:05.189621,payment-service,gcp-cloud,200,71.39,user_840,/payments,1840,1778,python
2025-03-23T08:38:57.962170,auth-service,aws-cloud,200,95.18,user_201,/auth/login,4429,1223,java
2025-03-15T08:38:57.460864,payment-service,on-prem,200,45.02,user_378,/payments,385,1131,nodejs
2025-03-09T08:39:03.527104,inventory-service,on-prem,200,47.62,user_119,/inventory,2724,2454,nodejs
2025-03-05T08:38:59.042673,auth-service,on-prem,200,74.94,user_981,/auth/token,4909,2622,nodejs
2025-03-30T08:38:57.579137,auth-service,on-prem,201,64.4,user_461,/auth/login,1412,1878,golang
2025-03-07T08:39:01.432577,inventory-service,azure-cloud,200,129.15,user_748,/inventory,1393,1215,golang
2025-03-17T08:39:01.914170,auth-service,gcp-cloud,201,93.42,user_963,/auth/register,2565,940,java
2025-03-10T08:39:01.738164,auth-service,aws-cloud,201,128.55,user_582,/auth/login,4328,131,java
2025-03-30T08:38:56.145697,auth-service,gcp-cloud,200,88.67,user_680,/auth/register,1137,1250,golang
2025-03-05T08:38:59.849251,inventory-service,gcp-cloud,403,175.84,user_100,/inventory,4437,1517,java
2025-03-17T08:38:56.534522,payment-service,aws-cloud,200,116.51,user_916,/payments/{id},3823,2916,java
2025-03-11T08:38:57.762201,user-service,on-prem,201,78.54,user_225,/users/search,1632,1998,python
2025-03-22T08:38:59.623690,inventory-service,gcp-cloud,201,112.32,user_729,/products,602,1541,golang
2025-03-27T08:39:02.238669,auth-service,aws-cloud,200,144.32,user_396,/auth/token,1161,2947,java
2025-03-25T08:39:01.482426,inventory-service,azure-cloud,401,206.81,user_284,/products/{id},4689,651,java
2025-03-19T08:39:03.231453,payment-service,on-prem,201,61.39,user_634,/payments/verify,790,1994,python
2025-03-31T08:39:03.962482,auth-service,aws-cloud,201,132.62,user_55,/auth/login,1772,2287,python
2025-03-03T08:38:58.581839,auth-service,azure-cloud,201,140.69,user_11,/auth/register,1854,996,nodejs
2025-03-30T08:38:59.687060,inventory-service,gcp-cloud,200,77.36,user_27,/inventory,4500,607,python
2025-03-11T08:38:58.066701,auth-service,aws-cloud,200,133.01,user_110,/auth/login,3694,831,java
2025-03-12T08:38:57.215510,user-service,azure-cloud,200,137.75,user_717,/users/search,208,2527,java
2025-03-29T08:39:04.813567,user-service,aws-cloud,200,171.94,user_824,/users/search,1317,1299,python
2025-03-23T08:39:05.730751,auth-service,gcp-cloud,200,97.58,user_58,/auth/register,3379,2756,golang
2025-03-16T08:38:59.901635,payment-service,aws-cloud,200,123.8,user_82,/payments,1824,499,java
2025-03-10T08:38:57.309450,user-service,gcp-cloud,401,125.42,user_982,/users/{id},3852,2182,java
2025-03-23T08:39:03.660178,inventory-service,azure-cloud,200,162.48,user_126,/inventory,4321,2207,java
2025-03-04T08:38:59.348493,user-service,gcp-cloud,201,89.36,user_2,/users,2580,698,golang
2025-03-31T08:38:57.305844,auth-service,aws-cloud,200,107.42,user_222,/auth/login,2193,2221,java
2025-03-24T08:39:03.027489,payment-service,gcp-cloud,201,87.59,user_304,/payments,3543,1539,nodejs
2025-03-20T08:39:01.623547,inventory-service,aws-cloud,201,128.24,user_897,/inventory,4407,1352,nodejs
2025-03-21T08:38:58.567390,inventory-service,azure-cloud,200,139.38,user_617,/products,3416,2567,golang
2025-03-16T08:38:59.683478,payment-service,aws-cloud,201,112.96,user_295,/payments,3177,246,python
2025-03-27T08:39:05.454391,payment-service,azure-cloud,201,170.23,user_693,/payments/{id},559,1066,nodejs
2025-03-04T08:39:01.175533,auth-service,azure-cloud,201,146.69,user_597,/auth/login,3265,2198,nodejs
2025-03-06T08:39:02.642211,auth-service,aws-cloud,200,125.56,user_342,/auth/token,1900,2076,golang
2025-03-24T08:38:56.129142,auth-service,aws-cloud,200,105.78,user_240,/auth/token,794,1294,java
2025-03-03T08:38:59.624604,inventory-service,aws-cloud,201,130.37,user_66,/inventory,2283,599,python
2025-03-07T08:38:58.679331,inventory-service,aws-cloud,201,132.41,user_264,/products,3452,2130,golang
2025-03-14T08:38:56.490813,auth-service,azure-cloud,201,156.66,user_893,/auth/token,1647,2334,java
2025-03-02T08:39:03.795191,inventory-service,aws-cloud,200,83.8,user_538,/products/{id},4073,565,golang
2025-03-12T08:39:05.720858,auth-service,gcp-cloud,201,68.79,user_154,/auth/register,1612,2232,golang
2025-03-08T08:39:05.371892,inventory-service,aws-cloud,404,206.45,user_808,/inventory,3598,2964,python
2025-03-03T08:39:04.650914,inventory-service,aws-cloud,201,103.57,user_272,/products,3359,315,python
2025-03-24T08:39:05.372356,user-service,gcp-cloud,400,134.67,user_473,/users,2253,2501,golang
2025-03-24T08:38:56.963761,auth-service,gcp-cloud,201,105.18,user_157,/auth/login,442,1012,nodejs
2025-03-08T08:38:56.014216,inventory-service,gcp-cloud,200,119.0,user_81,/products,4897,437,python
2025-03-02T08:38:55.870170,inventory-service,azure-cloud,200,128.23,user_424,/products/{id},494,1588,golang
2025-03-23T08:38:57.739709,auth-service,aws-cloud,201,87.84,user_347,/auth/register,3993,1993,nodejs
2025-03-12T08:38:59.170402,payment-service,aws-cloud,200,87.94,user_729,/payments,1068,1927,python
2025-03-05T08:39:00.403606,auth-service,azure-cloud,201,147.83,user_749,/auth/register,4333,267,python
2025-03-27T08:38:57.927606,payment-service,gcp-cloud,201,71.76,user_313,/payments/verify,1236,2857,java
2025-03-06T08:39:03.394990,user-service,aws-cloud,200,117.21,user_205,/users,3673,1865,golang
2025-03-21T08:39:03.651369,user-service,aws-cloud,200,120.91,user_215,/users/search,4687,172,nodejs
2025-03-13T08:39:05.062654,payment-service,azure-cloud,200,154.66,user_396,/payments/{id},3467,379,java
2025-03-15T08:39:05.488237,user-service,gcp-cloud,201,82.8,user_17,/users/search,1881,94,java
2025-03-14T08:39:04.620601,payment-service,gcp-cloud,201,121.86,user_488,/payments,2414,2618,java
2025-03-04T08:38:59.291930,payment-service,aws-cloud,200,128.18,user_162,/payments,4042,2144,nodejs
2025-03-20T08:39:00.720540,auth-service,aws-cloud,401,180.25,user_632,/auth/register,474,1415,nodejs
2025-03-20T08:38:57.891433,user-service,on-prem,201,114.26,user_164,/users,2281,2594,java
2025-03-31T08:38:57.208538,user-service,azure-cloud,200,152.36,user_545,/users,4072,2777,nodejs
2025-03-19T08:39:58.533576,inventory-service,gcp-cloud,200,97.65,user_233,/inventory,3410,178,python
2025-03-26T08:40:03.879629,inventory-service,on-prem,200,82.18,user_101,/inventory,3156,2585,java
2025-03-10T08:40:03.787046,inventory-service,on-prem,201,84.32,user_974,/products,155,2480,python
2025-03-14T08:40:03.277987,auth-service,aws-cloud,200,139.48,user_410,/auth/token,4269,470,golang
2025-03-26T08:40:04.249030,payment-service,aws-cloud,200,124.49,user_923,/payments/{id},2269,1258,python
2025-03-07T08:39:56.859591,auth-service,gcp-cloud,200,117.3,user_756,/auth/register,3547,292,golang
