timestamp,service,environment,status_code,response_time,user_id,endpoint,request_size,response_size,language
2025-03-21T09:01:44.705907,auth-service,gcp-cloud,201,125.46,user_196,/auth/register,712,2700,nodejs
2025-03-08T09:01:41.443058,inventory-service,azure-cloud,201,174.98,user_151,/products/{id},2749,2613,python
2025-03-18T09:01:41.775940,auth-service,gcp-cloud,401,840.1296902415643,user_192,/auth/token,109,1401,nodejs
2025-03-05T09:01:49.959049,inventory-service,azure-cloud,500,295.16,user_441,/products,339,1330,nodejs
2025-03-02T09:01:45.563992,auth-service,gcp-cloud,201,1133.8505557276333,user_73,/auth/login,3190,1083,python
2025-03-28T09:01:49.741209,user-service,gcp-cloud,201,114.96,user_218,/users,847,430,python
2025-03-15T09:01:49.157187,user-service,azure-cloud,200,173.47,user_317,/users/{id},4839,2129,golang
2025-03-30T09:01:49.669721,auth-service,azure-cloud,201,180.46,user_929,/auth/login,2556,1923,golang
2025-03-22T09:01:47.587087,user-service,azure-cloud,200,169.31,user_554,/users,4549,2080,golang
2025-03-24T09:01:48.248376,auth-service,aws-cloud,200,78.39,user_976,/auth/token,1817,1759,java
2025-04-01T09:01:41.935550,user-service,on-prem,201,78.89,user_206,/users,4043,1195,python
2025-03-07T09:01:43.347413,auth-service,aws-cloud,200,137.62,user_42,/auth/token,1718,993,python
2025-03-02T09:01:44.426411,payment-service,azure-cloud,200,174.8,user_668,/payments/verify,1755,201,golang
2025-03-03T09:01:41.497520,user-service,gcp-cloud,201,80.21,user_566,/users/{id},2049,2256,nodejs
2025-03-27T09:01:41.304482,inventory-service,azure-cloud,200,178.8,user_7,/inventory,4342,1928,golang
2025-03-04T09:01:49.469643,auth-service,aws-cloud,201,112.06,user_778,/auth/login,3999,2924,golang
2025-03-08T09:01:44.410260,inventory-service,aws-cloud,500,286.84,user_792,/products/{id},3734,2358,python
2025-03-22T09:01:44.777086,user-service,on-prem,201,105.47,user_358,/users/{id},1297,2587,python
2025-03-06T09:01:44.271165,inventory-service,aws-cloud,200,103.84,user_629,/products/{id},1834,308,golang
2025-03-10T09:01:43.984989,payment-service,gcp-cloud,201,84.22,user_260,/payments/verify,1746,1405,java
2025-03-22T09:01:46.104986,inventory-service,azure-cloud,200,2294.3854129744805,user_150,/products,2944,1711,nodejs
2025-03-31T09:01:50.240449,auth-service,aws-cloud,200,129.01,user_495,/auth/register,4138,2588,golang
2025-03-13T09:01:45.350783,inventory-service,gcp-cloud,200,90.38,user_45,/products/{id},1057,1735,java
2025-04-01T09:01:46.492451,user-service,azure-cloud,200,164.57,user_478,/users/{id},2162,944,java
2025-03-20T09:01:45.207151,user-service,gcp-cloud,201,129.16,user_800,/users,503,1113,nodejs
2025-03-25T09:01:49.127180,auth-service,on-prem,400,121.55,user_995,/auth/register,3990,1284,nodejs
2025-03-14T09:01:49.527353,inventory-service,gcp-cloud,503,120.76,user_908,/inventory,2633,315,java
2025-03-05T09:01:41.653510,user-service,azure-cloud,201,175.73,user_203,/users/search,2890,2857,nodejs
2025-03-04T09:01:43.567501,payment-service,gcp-cloud,200,106.15,user_549,/payments,3428,2151,golang
2025-03-05T09:01:42.299242,inventory-service,on-prem,201,90.77,user_766,/products,4730,741,java
2025-03-28T09:01:44.355609,inventory-service,aws-cloud,200,112.52,user_972,/inventory,4618,2696,java
2025-03-19T09:01:49.560798,user-service,azure-cloud,201,157.28,user_467,/users/{id},1078,1781,nodejs
2025-03-11T09:01:46.260930,user-service,aws-cloud,201,122.74,user_106,/users/{id},3453,620,java
2025-04-01T09:01:48.099750,payment-service,gcp-cloud,200,126.75,user_872,/payments,1819,2982,python
2025-03-25T09:01:48.567854,payment-service,azure-cloud,200,148.12,user_213,/payments,4955,2101,golang
2025-04-01T09:01:50.540401,payment-service,azure-cloud,201,154.06,user_725,/payments/{id},4205,1275,java
2025-03-13T09:01:45.638057,payment-service,azure-cloud,500,238.11,user_813,/payments,237,2547,java
2025-03-15T09:01:44.606178,user-service,aws-cloud,200,121.97,user_684,/users/{id},1341,1282,python
2025-03-08T09:01:43.050109,user-service,on-prem,200,124.67,user_984,/users/search,4572,2890,java
2025-03-08T09:01:47.668733,inventory-service,on-prem,201,90.78,user_733,/inventory,4404,2560,golang
2025-03-19T09:01:43.707032,user-service,on-prem,201,47.89,user_776,/users,2104,2964,golang
2025-03-07T09:01:49.789929,inventory-service,azure-cloud,201,179.67,user_239,/products/{id},259,1792,golang
2025-03-17T09:01:46.398757,inventory-service,on-prem,200,74.58,user_185,/products,2942,2091,nodejs
2025-03-15T09:01:42.025757,inventory-service,azure-cloud,404,209.91,user_361,/products/{id},4317,2621,golang
2025-03-12T09:01:44.078010,payment-service,aws-cloud,201,128.4,user_906,/payments,3375,1401,nodejs
2025-03-23T09:01:43.356041,payment-service,gcp-cloud,201,103.44,user_878,/payments/{id},715,679,nodejs
2025-03-08T09:01:49.452177,user-service,azure-cloud,200,137.22,user_896,/users,1735,1485,python
2025-03-19T09:01:41.880777,inventory-service,on-prem,200,71.59,user_857,/products,3738,1757,golang
2025-03-09T09:01:45.133723,inventory-service,on-prem,403,118.91,user_632,/products,3208,2976,golang
2025-03-13T09:01:43.936039,payment-service,aws-cloud,201,76.72,user_845,/payments/verify,1016,2323,nodejs
2025-03-03T09:01:46.720618,user-service,gcp-cloud,403,106.88,user_182,/users/search,3695,1837,nodejs
2025-03-02T09:01:43.254416,user-service,on-prem,201,86.88,user_528,/users/search,1840,2109,nodejs
2025-03-30T09:01:42.938871,user-service,on-prem,201,113.56,user_445,/users/{id},296,871,golang
2025-03-31T09:01:48.820928,inventory-service,on-prem,201,68.95,user_622,/products,778,2623,golang
2025-03-29T09:01:40.803682,auth-service,azure-cloud,200,145.43,user_921,/auth/token,1004,720,golang
2025-03-02T09:01:48.578747,payment-service,azure-cloud,201,164.74,user_160,/payments/{id},3999,1580,golang
2025-03-22T09:01:47.257344,payment-service,aws-cloud,201,128.61,user_120,/payments/verify,3010,482,golang
2025-03-02T09:01:48.341136,inventory-service,on-prem,200,65.38,user_159,/inventory,4852,306,python
2025-03-09T09:01:47.676463,inventory-service,azure-cloud,403,228.17,user_636,/products,126,1529,python
2025-03-28T09:01:48.124424,payment-service,aws-cloud,201,126.48,user_120,/payments,3187,946,nodejs
2025-03-19T09:01:41.243799,inventory-service,gcp-cloud,200,81.89,user_146,/inventory,3820,965,nodejs
2025-03-04T09:01:48.712352,auth-service,azure-cloud,201,142.57,user_928,/auth/register,462,821,nodejs
2025-03-06T09:01:50.254469,payment-service,on-prem,200,105.22,user_792,/payments/{id},3279,758,golang
2025-03-25T09:01:41.317268,auth-service,azure-cloud,201,180.08,user_481,/auth/token,4879,1075,nodejs
2025-03-17T09:01:41.422893,user-service,on-prem,200,102.17,user_690,/users/search,965,1318,python
2025-03-13T09:01:49.904948,auth-service,gcp-cloud,200,84.66,user_197,/auth/login,2389,1771,nodejs
2025-03-12T09:01:46.180763,payment-service,aws-cloud,201,1164.1128865562162,user_910,/payments,1446,863,python
2025-03-13T09:01:48.678042,inventory-service,azure-cloud,201,143.91,user_503,/products/{id},4752,858,golang
2025-03-06T09:01:50.197473,auth-service,gcp-cloud,200,97.59,user_163,/auth/register,3901,2184,java
2025-03-21T09:01:49.245613,payment-service,on-prem,201,810.3894920278857,user_658,/payments/{id},902,2827,java
2025-03-16T09:01:40.941760,inventory-service,azure-cloud,200,161.12,user_363,/inventory,4953,1199,python
2025-03-23T09:01:50.637043,auth-service,gcp-cloud,500,672.7856680196531,user_646,/auth/token,3183,1238,java
2025-03-27T09:01:50.730185,user-service,aws-cloud,200,131.0,user_300,/users/search,4490,1268,python
2025-03-24T09:01:45.684389,inventory-service,azure-cloud,200,162.64,user_669,/products,1268,2731,nodejs
2025-03-10T09:01:49.075423,payment-service,gcp-cloud,201,104.94,user_117,/payments/{id},3833,1720,golang
2025-03-08T09:01:44.625863,user-service,gcp-cloud,404,203.42,user_738,/users/{id},4195,2760,java
2025-03-13T09:01:42.055824,inventory-service,gcp-cloud,200,84.72,user_547,/inventory,3561,2626,nodejs
2025-04-01T09:01:47.739844,payment-service,aws-cloud,200,82.32,user_284,/payments/{id},4605,776,golang
2025-03-31T09:01:47.276604,user-service,azure-cloud,201,140.49,user_754,/users/search,2443,252,python
2025-03-25T09:01:45.599326,inventory-service,azure-cloud,201,133.55,user_993,/inventory,1943,2635,golang
2025-03-16T09:01:42.506396,user-service,aws-cloud,201,106.65,user_554,/users/search,4431,2666,python
2025-03-07T09:01:42.816749,inventory-service,gcp-cloud,200,92.21,user_158,/products/{id},330,2977,python
2025-03-17T09:01:48.312091,payment-service,on-prem,200,61.53,user_251,/payments,2326,1996,golang
2025-03-27T09:01:47.923762,payment-service,azure-cloud,200,165.18,user_512,/payments/{id},2878,999,golang
2025-03-30T09:01:45.841546,payment-service,aws-cloud,200,105.85,user_777,/payments,1282,736,golang
2025-03-05T09:01:49.178945,inventory-service,gcp-cloud,200,86.44,user_803,/products/{id},1414,2641,java
2025-03-28T09:01:49.224384,payment-service,on-prem,201,79.55,user_352,/payments,293,1515,python
2025-03-10T09:01:42.524756,inventory-service,aws-cloud,201,186.51,user_608,/products/{id},3748,1789,golang
2025-03-09T09:01:48.430221,payment-service,azure-cloud,200,141.35,user_683,/payments/verify,1151,2616,java
2025-03-30T09:01:43.198881,auth-service,aws-cloud,201,115.27,user_268,/auth/register,4422,2989,java
2025-03-17T09:01:50.491553,payment-service,azure-cloud,201,131.64,user_49,/payments/{id},503,2735,python
2025-03-14T09:01:48.333671,user-service,aws-cloud,201,142.71,user_328,/users/search,4184,1905,golang
2025-03-22T09:01:42.850389,payment-service,on-prem,201,98.81,user_814,/payments,1932,2483,nodejs
2025-03-16T09:01:44.605638,payment-service,gcp-cloud,200,76.64,user_368,/payments,2934,1194,python
2025-03-10T09:01:46.712576,user-service,aws-cloud,200,149.08,user_955,/users/{id},815,347,java
2025-03-17T09:01:43.664238,user-service,gcp-cloud,200,65.02,user_456,/users,1290,2464,nodejs
2025-03-21T09:01:47.786287,auth-service,azure-cloud,404,212.03,user_841,/auth/login,4812,881,python
2025-03-11T09:01:43.162961,auth-service,on-prem,404,161.79,user_814,/auth/login,131,422,nodejs
2025-03-02T09:01:46.962813,payment-service,aws-cloud,201,113.15,user_657,/payments/{id},2500,2884,nodejs
2025-03-24T09:01:42.697374,payment-service,on-prem,201,107.64,user_88,/payments,3296,709,java
2025-03-05T09:01:45.610450,inventory-service,aws-cloud,200,116.66,user_918,/products/{id},263,2641,nodejs
2025-03-06T09:01:49.410485,auth-service,gcp-cloud,201,82.03,user_253,/auth/token,4996,1420,java
2025-03-25T09:01:42.225172,inventory-service,on-prem,201,84.11,user_94,/products/{id},4544,1276,golang
2025-03-20T09:01:42.475761,inventory-service,on-prem,200,91.87,user_317,/products/{id},4756,632,python
2025-03-03T09:01:49.897074,auth-service,on-prem,201,110.51,user_479,/auth/login,3068,718,python
2025-03-09T09:01:48.220458,user-service,aws-cloud,201,111.63,user_367,/users/search,2812,1871,golang
2025-03-18T09:01:40.938142,user-service,gcp-cloud,200,64.78,user_623,/users/search,2331,87,java
2025-03-16T09:01:48.031311,inventory-service,on-prem,200,91.63,user_280,/products/{id},428,1593,golang
2025-03-15T09:01:41.680600,user-service,gcp-cloud,200,96.8,user_450,/users/{id},783,2161,golang
2025-03-05T09:01:49.666625,inventory-service,azure-cloud,201,105.32,user_890,/inventory,1271,460,golang
2025-04-01T09:01:41.149302,user-service,on-prem,200,52.88,user_402,/users/{id},1571,335,golang
2025-03-09T09:01:46.169221,auth-service,on-prem,200,66.87,user_31,/auth/register,4118,2944,python
2025-03-06T09:01:50.467385,user-service,gcp-cloud,201,116.46,user_33,/users/search,2509,925,nodejs
2025-03-03T09:01:50.028557,auth-service,gcp-cloud,200,77.94,user_328,/auth/register,421,2401,nodejs
2025-03-11T09:01:42.429937,inventory-service,on-prem,201,74.15,user_411,/products/{id},169,1157,golang
2025-03-12T09:01:49.835112,auth-service,aws-cloud,500,184.48,user_366,/auth/register,2680,1450,nodejs
2025-03-21T09:01:47.716523,inventory-service,gcp-cloud,200,105.78,user_875,/products/{id},810,1876,nodejs
2025-03-05T09:01:43.748778,inventory-service,on-prem,200,57.78,user_896,/products/{id},542,180,java
2025-03-02T09:01:48.915094,payment-service,azure-cloud,201,114.78,user_959,/payments,2874,821,java
2025-03-16T09:01:45.045965,user-service,gcp-cloud,200,111.16,user_488,/users/search,4434,2979,java
2025-03-04T09:01:48.104342,payment-service,aws-cloud,201,113.71,user_121,/payments,3645,2303,java
2025-03-31T09:01:42.318500,inventory-service,azure-cloud,201,152.77,user_371,/inventory,3723,2029,java
2025-03-09T09:01:47.558541,payment-service,aws-cloud,201,120.32,user_364,/payments,2933,2854,java
2025-03-26T09:01:47.406673,payment-service,gcp-cloud,200,77.09,user_360,/payments/{id},4964,2191,java
2025-04-01T09:01:43.987801,payment-service,aws-cloud,200,182.88,user_969,/payments/verify,639,905,golang
2025-03-19T09:01:41.746753,auth-service,gcp-cloud,200,90.76,user_804,/auth/login,2258,1056,golang
2025-03-19T09:01:44.913034,auth-service,gcp-cloud,201,104.82,user_790,/auth/token,3679,2335,java
2025-03-31T09:01:50.135523,user-service,azure-cloud,201,164.66,user_473,/users/{id},2081,398,nodejs
2025-03-26T09:01:43.123935,payment-service,azure-cloud,200,140.75,user_211,/payments,4524,809,golang
2025-03-06T09:01:44.524024,auth-service,aws-cloud,200,129.73,user_432,/auth/login,1777,2684,nodejs
2025-03-17T09:01:46.871259,payment-service,azure-cloud,200,122.61,user_111,/payments,4840,2626,golang
2025-03-14T09:01:41.662597,user-service,azure-cloud,201,150.91,user_997,/users/{id},4168,102,golang
2025-03-10T09:01:45.857242,user-service,aws-cloud,201,133.14,user_640,/users,4406,2694,java
2025-03-19T09:01:48.137600,inventory-service,azure-cloud,201,159.43,user_742,/products,3450,1404,java
2025-03-06T09:01:47.246057,user-service,aws-cloud,500,261.5,user_373,/users/{id},4802,127,java
2025-03-07T09:01:50.540703,payment-service,on-prem,201,52.56,user_220,/payments/{id},4083,2389,java
2025-03-27T09:01:47.477010,auth-service,gcp-cloud,200,109.93,user_333,/auth/register,3423,1910,java
2025-03-17T09:01:46.234417,auth-service,azure-cloud,500,349.68,user_746,/auth/register,3348,2905,nodejs
2025-03-30T09:01:43.107176,auth-service,on-prem,200,72.51,user_630,/auth/token,4583,2449,java
2025-03-04T09:01:42.874242,inventory-service,azure-cloud,200,149.51,user_98,/inventory,4109,1896,golang
2025-03-15T09:01:48.598062,payment-service,aws-cloud,201,116.19,user_956,/payments/verify,3394,216,golang
2025-03-25T09:01:41.511515,payment-service,azure-cloud,201,157.58,user_736,/payments/{id},4162,189,golang
2025-03-22T09:01:48.881952,user-service,aws-cloud,201,103.84,user_363,/users/search,2896,2782,golang
2025-03-23T09:01:42.306724,auth-service,aws-cloud,200,105.63,user_746,/auth/login,2101,2733,java
2025-04-01T09:01:49.692280,payment-service,azure-cloud,200,137.78,user_923,/payments/verify,3212,1797,golang
2025-03-20T09:01:46.857982,payment-service,aws-cloud,200,127.33,user_405,/payments/verify,1850,2831,python
2025-03-27T09:01:47.370650,auth-service,azure-cloud,200,146.97,user_62,/auth/token,917,1569,nodejs
2025-03-14T09:01:45.540394,payment-service,gcp-cloud,200,120.81,user_461,/payments/{id},3608,833,java
2025-03-22T09:01:41.469405,payment-service,on-prem,500,105.6,user_48,/payments,4251,2785,python
2025-03-27T09:01:47.103872,user-service,gcp-cloud,201,94.56,user_328,/users/search,1373,2361,nodejs
2025-03-07T09:01:42.715316,user-service,azure-cloud,200,150.45,user_252,/users/{id},3704,2467,python
2025-03-29T09:01:43.715664,payment-service,azure-cloud,201,165.71,user_162,/payments,486,2206,nodejs
2025-03-31T09:01:44.125134,user-service,aws-cloud,500,236.96,user_685,/users,3866,1328,python
2025-03-16T09:01:41.462987,auth-service,azure-cloud,201,125.84,user_937,/auth/register,595,1147,java
2025-03-12T09:01:49.163369,payment-service,gcp-cloud,401,152.97,user_149,/payments,4255,915,java
2025-03-28T09:01:41.113781,auth-service,gcp-cloud,200,110.48,user_864,/auth/login,4536,1503,java
2025-03-07T09:01:46.299922,inventory-service,on-prem,201,88.29,user_658,/products,3994,2544,python
2025-03-24T09:01:44.509521,user-service,aws-cloud,200,121.83,user_519,/users/{id},2681,2691,golang
2025-03-09T09:01:41.550645,auth-service,azure-cloud,200,147.47,user_280,/auth/register,3660,1673,nodejs
2025-03-09T09:01:43.480327,payment-service,azure-cloud,200,162.25,user_16,/payments/{id},4062,2401,golang
2025-03-24T09:01:43.418123,inventory-service,on-prem,201,74.73,user_13,/products,3323,2889,nodejs
2025-03-23T09:01:50.663368,inventory-service,aws-cloud,201,92.13,user_858,/products/{id},725,575,python
2025-03-26T09:01:49.683201,payment-service,azure-cloud,201,181.52,user_925,/payments/{id},2080,1783,golang
2025-03-04T09:01:42.191511,payment-service,gcp-cloud,200,108.46,user_82,/payments/verify,4473,1999,golang
2025-04-01T09:01:48.404285,auth-service,aws-cloud,500,250.2,user_209,/auth/register,1664,1940,golang
2025-03-30T09:01:46.818164,user-service,azure-cloud,201,140.7,user_572,/users/search,3044,1898,java
2025-03-26T09:01:50.211519,payment-service,aws-cloud,201,146.19,user_57,/payments/verify,4445,709,python
2025-03-09T09:01:42.604740,user-service,gcp-cloud,200,99.62,user_5,/users,2825,2927,nodejs
2025-03-04T09:01:46.981707,payment-service,aws-cloud,200,100.79,user_93,/payments/verify,3102,540,python
2025-03-12T09:01:43.833536,auth-service,azure-cloud,503,243.87,user_503,/auth/login,874,1872,nodejs
2025-03-23T09:01:44.837569,payment-service,on-prem,404,94.12,user_799,/payments/verify,3221,1241,python
2025-03-28T09:01:43.035073,payment-service,azure-cloud,404,265.36,user_782,/payments/{id},1707,846,nodejs
2025-03-26T09:01:50.255064,auth-service,azure-cloud,200,173.03,user_820,/auth/token,4867,884,python
2025-03-10T09:01:44.859611,auth-service,azure-cloud,200,190.75,user_723,/auth/token,3787,1075,golang
2025-03-26T09:01:46.397695,inventory-service,on-prem,200,53.21,user_134,/products/{id},1448,734,nodejs
2025-03-04T09:01:46.210541,payment-service,aws-cloud,500,257.18,user_178,/payments,2073,2112,golang
2025-03-24T09:01:49.949954,inventory-service,aws-cloud,500,195.74,user_395,/inventory,4968,1863,nodejs
2025-03-16T09:01:45.435967,payment-service,on-prem,201,68.96,user_140,/payments/verify,2907,2273,python
