timestamp,service,environment,status_code,response_time,user_id,endpoint,request_size,response_size,language
2025-03-22T08:46:52.566788,inventory-service,gcp-cloud,200,115.25,user_358,/products,4371,764,python
2025-03-25T08:46:53.250110,inventory-service,on-prem,201,61.69,user_553,/products,4064,1333,nodejs
2025-03-31T08:46:53.131786,user-service,gcp-cloud,201,77.88,user_937,/users,3508,836,nodejs
2025-03-21T08:46:52.544074,inventory-service,azure-cloud,200,130.14,user_663,/products,347,433,python
2025-03-05T08:46:51.134275,inventory-service,aws-cloud,200,108.39,user_140,/inventory,4555,531,java
2025-03-19T08:46:54.269422,auth-service,aws-cloud,200,98.38,user_452,/auth/login,1773,1901,nodejs
2025-03-20T08:46:55.078794,user-service,gcp-cloud,500,273.42,user_456,/users/search,3719,70,nodejs
2025-03-24T08:46:53.758423,user-service,on-prem,201,59.17,user_508,/users/{id},2837,2203,python
2025-03-22T08:46:50.929188,inventory-service,gcp-cloud,200,122.98,user_425,/products/{id},3365,1397,java
2025-03-28T08:46:58.013431,inventory-service,aws-cloud,201,132.61,user_638,/products,2115,1075,golang
2025-03-20T08:46:56.818986,auth-service,aws-cloud,200,98.21,user_976,/auth/token,3397,443,java
2025-03-05T08:46:56.377088,payment-service,on-prem,200,93.78,user_522,/payments/{id},2517,108,golang
2025-03-02T08:46:51.184048,payment-service,gcp-cloud,201,119.43,user_323,/payments,1220,1514,java
2025-03-02T08:46:49.539562,user-service,on-prem,200,68.59,user_999,/users,1556,362,golang
2025-03-21T08:46:53.833868,inventory-service,aws-cloud,201,112.02,user_63,/inventory,509,102,nodejs
2025-03-24T08:46:57.475741,auth-service,azure-cloud,200,153.05,user_593,/auth/login,4041,569,python
2025-03-22T08:46:49.947893,inventory-service,azure-cloud,201,161.98,user_737,/inventory,1298,1214,java
2025-03-11T08:46:49.030867,payment-service,aws-cloud,200,132.01,user_959,/payments/verify,4645,949,nodejs
2025-03-17T08:46:49.240316,inventory-service,gcp-cloud,201,86.91,user_486,/products,1504,2126,nodejs
2025-03-09T08:46:53.230041,auth-service,on-prem,201,78.45,user_137,/auth/register,900,2910,golang
2025-03-04T08:46:49.868240,auth-service,gcp-cloud,201,78.44,user_931,/auth/login,4094,2109,java
2025-03-08T08:46:56.964974,auth-service,gcp-cloud,200,97.78,user_491,/auth/login,4012,1928,golang
2025-03-22T08:46:57.455174,user-service,aws-cloud,200,106.6,user_213,/users/{id},2368,466,python
2025-03-13T08:46:58.662447,auth-service,gcp-cloud,200,68.61,user_721,/auth/register,1968,368,python
2025-03-03T08:46:50.807473,user-service,azure-cloud,201,177.21,user_819,/users/search,3702,117,python
2025-03-16T08:46:51.958700,auth-service,gcp-cloud,200,97.76,user_798,/auth/token,2197,1980,nodejs
2025-03-06T08:46:53.048279,inventory-service,azure-cloud,200,131.01,user_981,/products/{id},3781,2970,golang
2025-03-13T08:46:57.353598,inventory-service,on-prem,201,49.8,user_770,/products,4861,1316,python
2025-03-08T08:46:54.284780,inventory-service,on-prem,201,103.19,user_808,/inventory,2803,1368,nodejs
2025-03-31T08:46:49.163188,auth-service,aws-cloud,200,94.91,user_702,/auth/login,506,1340,python
2025-03-28T08:46:52.721049,auth-service,aws-cloud,200,148.63,user_621,/auth/token,882,395,golang
2025-03-26T08:46:55.821841,payment-service,on-prem,201,94.26,user_887,/payments/verify,1972,1157,nodejs
2025-03-17T08:46:50.125593,auth-service,aws-cloud,200,60.09,user_489,/auth/token,4057,501,python
2025-03-22T08:46:49.964132,inventory-service,aws-cloud,404,188.75,user_289,/products,835,1996,java
2025-03-08T08:46:50.123267,auth-service,gcp-cloud,200,65.63,user_621,/auth/token,2874,1073,java
2025-03-02T08:46:49.192185,auth-service,gcp-cloud,200,129.23,user_387,/auth/register,1567,1218,nodejs
2025-03-15T08:46:56.592452,payment-service,azure-cloud,500,327.7,user_619,/payments,982,2778,golang
2025-03-04T08:46:50.907546,user-service,aws-cloud,200,125.91,user_167,/users/{id},2320,487,java
2025-03-30T08:46:53.026790,auth-service,gcp-cloud,200,90.24,user_522,/auth/register,3222,180,nodejs
2025-03-16T08:46:57.540863,payment-service,azure-cloud,201,188.23,user_518,/payments,1050,2357,nodejs
2025-03-28T08:46:52.686515,auth-service,gcp-cloud,200,110.89,user_377,/auth/login,2205,2526,golang
2025-03-26T08:46:56.981630,inventory-service,azure-cloud,201,161.37,user_602,/products,543,1624,python
2025-03-19T08:46:49.115391,auth-service,aws-cloud,201,111.72,user_383,/auth/login,2753,2566,python
2025-03-31T08:46:52.895861,payment-service,aws-cloud,200,97.94,user_534,/payments/{id},1796,422,golang
2025-03-24T08:46:53.937789,user-service,on-prem,200,60.74,user_741,/users/search,2415,134,nodejs
2025-03-07T08:46:56.402961,inventory-service,azure-cloud,201,125.21,user_868,/products,1237,1335,nodejs
2025-03-04T08:46:49.497422,inventory-service,azure-cloud,200,169.89,user_917,/products,658,2343,golang
2025-03-22T08:46:53.717922,user-service,aws-cloud,201,119.07,user_722,/users/{id},2863,2885,golang
2025-03-14T08:46:58.080696,inventory-service,gcp-cloud,403,161.94,user_97,/inventory,405,550,java
2025-03-29T08:46:58.336967,auth-service,gcp-cloud,201,86.3,user_181,/auth/register,4276,2367,golang
2025-03-27T08:46:56.274927,payment-service,gcp-cloud,201,88.13,user_396,/payments/verify,1358,2935,nodejs
2025-03-07T08:46:50.492805,inventory-service,gcp-cloud,201,116.15,user_220,/products,2361,2352,golang
2025-03-19T08:46:51.730181,auth-service,aws-cloud,201,115.5,user_409,/auth/login,3615,2941,python
2025-03-06T08:46:58.450378,auth-service,aws-cloud,200,155.29,user_404,/auth/register,3923,2541,python
2025-03-07T08:46:53.034090,inventory-service,gcp-cloud,201,102.09,user_638,/products,665,523,python
2025-03-11T08:46:55.399071,auth-service,aws-cloud,201,80.9,user_498,/auth/register,1698,451,nodejs
2025-03-20T08:46:52.573380,user-service,gcp-cloud,201,109.99,user_713,/users/search,1833,1192,java
2025-03-29T08:46:48.876125,auth-service,on-prem,200,42.52,user_17,/auth/login,4164,2177,golang
2025-03-11T08:46:55.192719,inventory-service,aws-cloud,201,115.2,user_447,/products,3857,2726,python
2025-03-22T08:46:49.255968,payment-service,gcp-cloud,200,64.6,user_308,/payments/verify,4974,2796,nodejs
2025-03-20T08:46:53.554020,payment-service,on-prem,201,91.56,user_247,/payments/verify,256,217,python
2025-03-22T08:46:48.859655,auth-service,on-prem,200,102.61,user_68,/auth/login,2837,1148,golang
2025-03-09T08:46:54.525595,auth-service,azure-cloud,200,156.55,user_301,/auth/login,716,269,nodejs
2025-03-22T08:46:50.393195,inventory-service,gcp-cloud,201,114.95,user_290,/inventory,4840,2148,golang
2025-03-05T08:46:57.094515,inventory-service,on-prem,200,89.87,user_331,/inventory,3103,872,python
2025-03-20T08:46:56.500897,auth-service,gcp-cloud,200,90.87,user_954,/auth/token,3042,2011,golang
2025-03-08T08:46:56.481657,inventory-service,on-prem,200,83.71,user_148,/products/{id},3409,737,java
2025-03-20T08:46:56.239675,auth-service,azure-cloud,200,121.31,user_217,/auth/token,3859,2191,golang
2025-03-31T08:46:52.109696,payment-service,aws-cloud,200,127.45,user_589,/payments/{id},3744,1752,nodejs
2025-03-31T08:46:54.620479,payment-service,gcp-cloud,200,117.58,user_447,/payments/verify,3460,1068,golang
2025-03-11T08:46:53.266807,inventory-service,on-prem,200,76.29,user_821,/products/{id},1971,2833,golang
2025-03-24T08:46:55.893260,auth-service,gcp-cloud,201,97.58,user_702,/auth/login,565,2142,nodejs
2025-03-03T08:46:53.792626,inventory-service,aws-cloud,201,127.57,user_654,/products,4698,1918,python
2025-03-05T08:46:56.830384,inventory-service,aws-cloud,200,124.6,user_4,/products,2428,2770,java
2025-03-13T08:46:49.967658,inventory-service,on-prem,201,526.2699283431058,user_321,/inventory,3728,2850,nodejs
2025-03-12T08:46:57.947710,user-service,aws-cloud,200,106.82,user_261,/users,1519,1782,nodejs
2025-03-14T08:46:52.532736,inventory-service,on-prem,200,96.2,user_843,/products/{id},862,2423,python
2025-03-02T08:46:58.583183,user-service,on-prem,201,70.7,user_501,/users/{id},4921,2227,python
2025-03-02T08:46:57.752415,user-service,on-prem,201,86.14,user_999,/users/{id},1251,2544,golang
2025-03-14T08:46:56.031493,user-service,gcp-cloud,200,96.01,user_285,/users/search,324,934,java
2025-03-26T08:46:57.412673,payment-service,azure-cloud,200,169.36,user_464,/payments/verify,2841,2283,nodejs
2025-04-01T08:46:52.699278,user-service,on-prem,200,57.83,user_769,/users,518,1426,golang
2025-03-11T08:46:56.181651,user-service,azure-cloud,200,146.38,user_619,/users,2274,1419,java
2025-03-15T08:46:57.312409,user-service,on-prem,200,92.96,user_437,/users/{id},1644,268,java
2025-03-17T08:46:57.528468,user-service,on-prem,201,77.52,user_661,/users,1614,414,python
2025-03-16T08:46:55.363402,user-service,gcp-cloud,200,81.07,user_636,/users/{id},144,1628,golang
2025-03-02T08:46:51.368293,auth-service,aws-cloud,201,107.89,user_108,/auth/token,4239,858,python
2025-03-02T08:46:54.841001,user-service,aws-cloud,200,118.03,user_838,/users/{id},1588,208,golang
2025-03-20T08:46:51.060760,auth-service,gcp-cloud,201,108.97,user_915,/auth/login,4837,554,golang
2025-03-29T08:46:50.794701,auth-service,on-prem,200,91.91,user_290,/auth/register,2885,1164,java
2025-03-04T08:46:53.632265,payment-service,azure-cloud,201,150.36,user_518,/payments,1797,276,golang
2025-03-11T08:46:55.532657,user-service,azure-cloud,201,143.72,user_378,/users/search,2323,1850,java
2025-03-28T08:46:54.118090,inventory-service,on-prem,200,81.22,user_189,/products,846,2936,python
2025-03-02T08:46:53.915823,payment-service,azure-cloud,201,157.83,user_732,/payments,1632,1165,nodejs
2025-03-31T08:46:53.896761,inventory-service,azure-cloud,201,168.14,user_192,/products,3140,2944,python
2025-03-05T08:46:49.724892,payment-service,aws-cloud,201,99.56,user_124,/payments/{id},1596,524,python
2025-04-01T08:46:56.893265,auth-service,on-prem,200,132.26,user_267,/auth/token,3842,2197,python
2025-03-14T08:46:57.980345,user-service,on-prem,200,1054.7549745988313,user_434,/users/{id},1340,1937,python
2025-03-06T08:46:55.237285,auth-service,azure-cloud,200,120.97,user_942,/auth/login,4259,1735,java
2025-03-12T08:46:53.154165,auth-service,aws-cloud,201,143.54,user_743,/auth/login,3176,444,nodejs
2025-03-07T08:46:57.230483,user-service,gcp-cloud,200,103.32,user_956,/users/search,1275,1517,nodejs
2025-03-26T08:46:49.454047,user-service,aws-cloud,201,138.94,user_143,/users/search,2362,1443,java
2025-03-19T08:46:52.212305,payment-service,aws-cloud,200,118.37,user_51,/payments/{id},2056,2777,golang
2025-03-17T08:46:49.603782,user-service,on-prem,201,58.19,user_57,/users,1952,2409,python
2025-03-02T08:46:50.728255,user-service,gcp-cloud,200,102.03,user_439,/users,1980,132,java
2025-03-05T08:46:55.080705,user-service,on-prem,200,108.08,user_75,/users/search,1930,1866,golang
2025-03-13T08:46:56.163890,payment-service,gcp-cloud,201,62.84,user_743,/payments/{id},3525,2593,nodejs
2025-04-01T08:46:50.059263,user-service,azure-cloud,201,113.21,user_319,/users/search,2025,1272,nodejs
2025-03-27T08:46:56.271417,payment-service,gcp-cloud,200,104.58,user_689,/payments/verify,4518,1410,golang
2025-03-15T08:46:55.868041,auth-service,on-prem,201,941.8027677900943,user_952,/auth/login,3731,2032,golang
2025-03-14T08:46:57.404718,payment-service,gcp-cloud,201,93.85,user_772,/payments/verify,4374,673,nodejs
2025-03-02T08:46:54.101066,user-service,gcp-cloud,500,155.8,user_616,/users/{id},665,2553,golang
2025-03-10T08:46:54.651955,inventory-service,gcp-cloud,200,111.3,user_331,/products,1415,2848,java
2025-03-14T08:46:53.015650,user-service,aws-cloud,201,101.57,user_607,/users,3514,2286,java
2025-03-23T08:46:55.151095,auth-service,aws-cloud,200,96.98,user_336,/auth/register,1247,863,python
2025-03-21T08:46:56.245301,user-service,gcp-cloud,201,118.24,user_593,/users/search,2864,1711,python
2025-03-28T08:46:57.636448,inventory-service,gcp-cloud,201,75.97,user_392,/products,4734,2546,python
2025-03-24T08:46:58.428932,auth-service,azure-cloud,200,170.39,user_295,/auth/login,3002,464,golang
2025-03-19T08:46:52.996982,user-service,gcp-cloud,200,102.74,user_734,/users/search,3940,1521,golang
2025-03-03T08:46:53.710937,user-service,on-prem,200,90.11,user_903,/users/search,3266,634,java
2025-03-02T08:46:58.003718,inventory-service,gcp-cloud,200,75.55,user_667,/products/{id},2476,1234,golang
2025-03-04T08:46:57.455712,payment-service,aws-cloud,201,144.75,user_638,/payments/verify,2106,859,nodejs
2025-03-11T08:46:55.130801,user-service,azure-cloud,201,137.91,user_135,/users,2389,1395,golang
2025-03-26T08:46:55.737911,auth-service,aws-cloud,200,127.14,user_5,/auth/login,2960,169,golang
2025-03-19T08:46:51.097023,auth-service,gcp-cloud,201,102.82,user_750,/auth/token,2389,2788,python
2025-03-29T08:46:55.488025,payment-service,aws-cloud,503,214.02,user_751,/payments/{id},1764,533,java
2025-03-12T08:46:58.674860,payment-service,azure-cloud,200,180.73,user_71,/payments/{id},628,2430,golang
2025-03-18T08:46:49.160432,payment-service,aws-cloud,200,138.98,user_17,/payments,3523,2180,python
2025-03-05T08:46:56.034746,inventory-service,aws-cloud,201,128.56,user_832,/products,4843,1745,java
2025-03-04T08:46:51.656035,payment-service,on-prem,201,62.31,user_509,/payments/{id},4207,2249,golang
2025-03-18T08:46:54.159507,user-service,azure-cloud,201,172.62,user_841,/users,2971,1728,nodejs
2025-03-09T08:46:51.951140,auth-service,aws-cloud,403,182.07,user_799,/auth/login,1650,145,golang
2025-03-12T08:46:49.871277,user-service,on-prem,200,89.35,user_4,/users,2103,2563,golang
2025-03-02T08:46:57.108774,payment-service,aws-cloud,201,116.36,user_55,/payments/{id},3940,720,nodejs
2025-03-10T08:46:56.588054,payment-service,azure-cloud,201,180.16,user_240,/payments/verify,4603,2342,nodejs
2025-03-23T08:46:57.891637,auth-service,aws-cloud,200,142.54,user_554,/auth/token,3515,1241,java
2025-03-27T08:46:51.879740,inventory-service,aws-cloud,200,110.91,user_71,/products,3313,50,nodejs
2025-03-25T08:46:48.912467,payment-service,aws-cloud,201,122.61,user_329,/payments/verify,106,2801,nodejs
2025-03-18T08:46:52.882774,payment-service,azure-cloud,201,144.02,user_307,/payments/verify,302,495,golang
2025-03-25T08:46:55.964207,payment-service,aws-cloud,201,126.98,user_616,/payments,2272,1099,golang
2025-03-16T08:46:49.918505,auth-service,azure-cloud,200,151.2,user_300,/auth/login,3226,571,python
2025-03-15T08:46:54.831394,user-service,on-prem,201,49.89,user_807,/users/search,911,2390,java
2025-03-21T08:46:55.970054,inventory-service,azure-cloud,200,134.26,user_304,/products,4887,2874,nodejs
2025-03-31T08:46:56.737741,auth-service,on-prem,200,61.78,user_87,/auth/login,2739,1264,java
2025-03-26T08:46:50.521133,auth-service,aws-cloud,201,122.42,user_927,/auth/login,1807,1462,golang
2025-03-24T08:46:53.382909,inventory-service,on-prem,201,58.82,user_67,/products,998,461,java
2025-03-04T08:46:49.790488,user-service,aws-cloud,201,132.36,user_913,/users/{id},810,707,python
2025-03-21T08:46:58.402796,inventory-service,gcp-cloud,201,124.62,user_519,/products,1382,2742,golang
2025-03-28T08:46:51.831235,user-service,aws-cloud,201,136.08,user_55,/users,4750,1161,java
2025-03-24T08:46:51.926667,auth-service,gcp-cloud,201,581.4608288718144,user_280,/auth/login,3818,726,python
2025-03-11T08:46:52.497232,user-service,on-prem,200,75.64,user_313,/users/search,822,1396,nodejs
2025-03-18T08:46:50.601193,inventory-service,on-prem,201,76.37,user_545,/products/{id},1093,1575,java
2025-03-31T08:46:52.918915,user-service,gcp-cloud,403,165.3,user_984,/users,1405,2094,python
2025-03-20T08:46:51.111199,auth-service,gcp-cloud,400,137.87,user_122,/auth/token,4748,257,nodejs
2025-03-11T08:46:54.772127,auth-service,on-prem,200,102.17,user_30,/auth/login,1747,2195,python
2025-03-15T08:46:54.667135,payment-service,gcp-cloud,201,104.38,user_643,/payments/verify,376,214,nodejs
2025-03-09T08:46:51.090342,auth-service,gcp-cloud,200,98.65,user_356,/auth/login,1321,2904,python
2025-03-08T08:46:55.644538,inventory-service,gcp-cloud,200,91.79,user_181,/products,4389,1048,java
2025-03-24T08:46:51.425332,inventory-service,gcp-cloud,201,128.22,user_12,/products,3459,2470,java
2025-03-28T08:46:57.850771,payment-service,aws-cloud,201,134.03,user_906,/payments/{id},335,1588,python
2025-03-20T08:46:58.300856,auth-service,aws-cloud,201,109.26,user_3,/auth/token,2128,2010,python
2025-03-27T08:46:49.289463,inventory-service,azure-cloud,503,336.2,user_534,/products,3995,120,nodejs
2025-03-25T08:46:50.734513,inventory-service,azure-cloud,200,131.23,user_95,/inventory,2517,2294,java
2025-03-11T08:46:51.044321,payment-service,on-prem,201,87.05,user_316,/payments,2735,488,java
2025-03-07T08:46:53.791478,user-service,aws-cloud,201,888.010677574664,user_850,/users/{id},3315,754,golang
2025-03-03T08:46:48.950190,auth-service,azure-cloud,201,138.81,user_604,/auth/login,3547,339,nodejs
2025-03-23T08:46:58.609669,auth-service,azure-cloud,200,107.68,user_30,/auth/token,3447,2570,nodejs
2025-03-21T08:46:56.644994,auth-service,gcp-cloud,201,100.58,user_31,/auth/token,4188,892,java
2025-03-24T08:46:53.506386,payment-service,on-prem,200,87.51,user_301,/payments/{id},3950,2140,python
2025-03-14T08:46:55.291240,payment-service,aws-cloud,200,84.97,user_588,/payments/verify,3189,2318,nodejs
2025-03-13T08:46:55.842578,inventory-service,aws-cloud,200,148.39,user_159,/inventory,1917,2977,java
2025-03-28T08:46:54.145534,auth-service,aws-cloud,201,82.57,user_601,/auth/login,3155,287,python
2025-03-18T08:46:51.268479,user-service,gcp-cloud,200,82.04,user_466,/users,2030,429,golang
2025-03-16T08:46:57.792450,inventory-service,azure-cloud,200,179.34,user_169,/products/{id},616,1317,java
2025-04-01T08:46:52.618523,inventory-service,azure-cloud,500,218.08,user_748,/products/{id},3491,1822,python
2025-03-28T08:46:55.260764,auth-service,azure-cloud,200,178.0,user_114,/auth/token,941,1765,nodejs
2025-03-12T08:46:56.784207,inventory-service,azure-cloud,200,188.53,user_270,/products,2327,2835,java
2025-03-20T08:46:50.922643,auth-service,azure-cloud,201,124.89,user_127,/auth/register,1805,2722,java
2025-03-28T08:46:58.227743,user-service,gcp-cloud,201,105.87,user_261,/users,1066,2810,nodejs
2025-03-16T08:46:50.978979,inventory-service,gcp-cloud,200,119.79,user_51,/inventory,2012,1926,python
