timestamp,service,environment,status_code,response_time,user_id,endpoint,request_size,response_size,language
2025-03-11T13:19:41.773783,auth-service,aws-cloud,200,127.9,user_498,/auth/register,1506,73,golang
2025-03-29T13:19:39.184391,payment-service,azure-cloud,200,175.02,user_445,/payments/{id},939,2951,nodejs
2025-03-11T13:19:40.860203,payment-service,aws-cloud,201,114.72,user_112,/payments/{id},2476,1692,java
2025-03-07T13:19:37.924236,payment-service,azure-cloud,201,144.62,user_893,/payments/verify,3635,2142,java
2025-03-23T13:19:42.981187,payment-service,gcp-cloud,200,137.45,user_53,/payments,2786,2150,golang
2025-03-15T13:19:38.850952,auth-service,on-prem,200,106.52,user_313,/auth/token,4174,1235,nodejs
2025-03-04T13:19:42.008197,inventory-service,aws-cloud,201,116.22,user_66,/products/{id},1057,1271,python
2025-03-18T13:19:38.417158,inventory-service,gcp-cloud,200,1200.2513154804574,user_203,/products/{id},792,1550,java
2025-03-19T13:19:40.418537,payment-service,gcp-cloud,201,103.8,user_806,/payments,4131,1511,golang
2025-03-08T13:19:40.091332,inventory-service,on-prem,500,133.48,user_522,/inventory,4464,774,python
2025-03-10T13:19:39.075413,inventory-service,azure-cloud,200,156.41,user_611,/inventory,2229,1404,python
2025-03-28T13:19:37.629062,auth-service,gcp-cloud,201,107.98,user_13,/auth/register,2793,2386,golang
2025-03-12T13:19:40.853465,auth-service,aws-cloud,200,113.28,user_350,/auth/login,3274,1321,python
2025-03-18T13:19:38.265149,payment-service,gcp-cloud,200,94.03,user_977,/payments/{id},4774,2281,golang
2025-03-28T13:19:33.760072,user-service,aws-cloud,201,99.39,user_561,/users,4265,2618,nodejs
2025-03-19T13:19:37.241423,payment-service,gcp-cloud,200,53.36,user_120,/payments/{id},673,2547,nodejs
2025-03-24T13:19:37.560520,payment-service,aws-cloud,200,118.12,user_51,/payments/verify,1055,677,golang
2025-03-20T13:19:33.931415,auth-service,on-prem,201,79.71,user_208,/auth/token,4591,1077,java
2025-03-07T13:19:34.955754,auth-service,aws-cloud,201,123.68,user_567,/auth/login,2722,1314,nodejs
2025-03-25T13:19:40.227994,user-service,azure-cloud,200,156.44,user_685,/users/{id},4830,1423,nodejs
2025-03-09T13:19:34.004963,inventory-service,on-prem,200,58.76,user_160,/products/{id},790,427,java
2025-03-13T13:19:38.259435,user-service,azure-cloud,201,118.92,user_336,/users/{id},3326,2461,python
2025-03-06T13:19:43.209642,inventory-service,azure-cloud,200,2367.7074891870125,user_355,/products/{id},3971,1293,java
2025-03-24T13:19:37.123247,user-service,on-prem,201,66.4,user_565,/users,3583,1883,nodejs
2025-03-06T13:19:39.540979,auth-service,azure-cloud,201,171.91,user_243,/auth/login,3460,1650,java
2025-03-03T13:19:33.743660,inventory-service,gcp-cloud,201,83.94,user_563,/inventory,3761,2039,nodejs
2025-03-05T13:19:41.935561,auth-service,gcp-cloud,200,76.43,user_948,/auth/register,2311,1711,java
2025-04-01T13:19:38.115194,user-service,azure-cloud,201,164.9,user_110,/users/search,3358,2095,java
2025-03-17T13:19:34.863974,user-service,on-prem,200,83.1,user_386,/users/search,1781,635,java
2025-03-20T13:19:37.116063,payment-service,gcp-cloud,200,108.58,user_268,/payments,2672,947,nodejs
2025-03-03T13:19:38.185598,inventory-service,aws-cloud,200,112.92,user_964,/products/{id},917,1742,java
2025-03-28T13:19:35.046741,payment-service,azure-cloud,200,166.25,user_797,/payments/verify,1188,100,golang
2025-03-24T13:19:43.178382,payment-service,gcp-cloud,200,88.91,user_654,/payments/verify,4718,1138,golang
2025-03-31T13:19:34.091797,inventory-service,on-prem,404,125.81,user_853,/products,263,1930,nodejs
2025-03-08T13:19:41.928764,user-service,on-prem,201,31.58,user_961,/users,1489,2331,golang
2025-03-31T13:19:39.940348,inventory-service,on-prem,200,89.33,user_952,/inventory,649,2311,python
2025-03-31T13:19:36.956722,auth-service,azure-cloud,200,101.98,user_576,/auth/token,1677,1581,java
2025-03-06T13:19:39.009576,inventory-service,gcp-cloud,201,87.91,user_108,/products/{id},4642,1089,golang
2025-04-01T13:19:42.049515,auth-service,azure-cloud,200,176.46,user_400,/auth/login,154,562,nodejs
2025-03-27T13:19:38.762641,user-service,on-prem,200,93.49,user_678,/users,1535,377,nodejs
2025-03-10T13:19:39.555780,user-service,gcp-cloud,201,124.09,user_761,/users/{id},4507,1154,python
2025-03-28T13:19:34.446778,payment-service,aws-cloud,201,145.38,user_583,/payments,355,1600,golang
2025-03-10T13:19:41.933604,auth-service,aws-cloud,200,88.21,user_754,/auth/register,4945,713,golang
2025-04-02T13:19:35.194163,payment-service,gcp-cloud,201,76.78,user_240,/payments,3853,864,nodejs
2025-03-19T13:19:34.720226,payment-service,aws-cloud,201,128.63,user_669,/payments/{id},3962,713,python
2025-03-14T13:19:36.685548,user-service,on-prem,201,96.09,user_36,/users/search,2131,1675,golang
2025-03-03T13:19:34.620528,user-service,gcp-cloud,200,104.6,user_492,/users/search,1172,1876,golang
2025-03-19T13:19:40.353433,user-service,aws-cloud,200,75.81,user_491,/users/{id},3727,53,golang
2025-03-14T13:19:41.029976,user-service,gcp-cloud,200,69.92,user_357,/users,2291,1718,nodejs
2025-03-15T13:19:36.628310,inventory-service,on-prem,201,67.99,user_774,/products/{id},3270,533,nodejs
2025-03-20T13:19:37.050023,inventory-service,aws-cloud,200,1850.9264213666245,user_128,/products,4231,1536,nodejs
2025-03-29T13:19:38.897667,auth-service,on-prem,200,77.01,user_447,/auth/register,690,815,nodejs
2025-04-01T13:19:40.593114,inventory-service,aws-cloud,201,1679.4079291014548,user_584,/products/{id},3228,887,java
2025-03-17T13:19:33.732649,payment-service,gcp-cloud,401,128.28,user_850,/payments/verify,4121,2646,nodejs
2025-03-06T13:19:36.517346,inventory-service,azure-cloud,200,141.7,user_170,/products,3014,2850,nodejs
2025-03-15T13:19:35.598987,inventory-service,aws-cloud,201,121.59,user_777,/inventory,1182,1520,python
2025-04-02T13:19:36.504627,user-service,on-prem,201,76.18,user_688,/users,547,1234,nodejs
2025-03-05T13:19:40.847357,user-service,aws-cloud,200,114.86,user_175,/users/search,2624,131,python
2025-04-01T13:19:37.552434,user-service,azure-cloud,201,162.98,user_615,/users/search,490,1104,nodejs
2025-03-29T13:19:36.167887,payment-service,azure-cloud,201,158.2,user_718,/payments/verify,4451,1954,python
2025-03-27T13:19:43.215274,payment-service,azure-cloud,200,149.91,user_18,/payments/{id},2453,2365,java
2025-03-05T13:19:37.008802,payment-service,aws-cloud,400,175.56,user_744,/payments,4388,2134,nodejs
2025-03-19T13:19:42.913647,payment-service,gcp-cloud,401,122.07,user_279,/payments/{id},2834,960,golang
2025-03-08T13:19:36.104001,user-service,aws-cloud,201,90.03,user_297,/users/{id},3114,2393,java
2025-03-06T13:19:42.890348,payment-service,on-prem,403,157.31,user_883,/payments,3852,1242,nodejs
2025-03-23T13:19:34.458560,payment-service,azure-cloud,200,176.19,user_49,/payments/{id},1432,552,java
2025-03-03T13:19:39.703148,inventory-service,azure-cloud,200,152.6,user_157,/inventory,492,2566,python
2025-03-21T13:19:39.773386,payment-service,gcp-cloud,200,71.79,user_707,/payments,4504,291,golang
2025-03-03T13:19:39.992958,payment-service,on-prem,200,86.0,user_903,/payments/verify,837,1429,golang
2025-03-25T13:19:42.839371,auth-service,azure-cloud,200,148.59,user_133,/auth/register,2693,2909,java
2025-03-04T13:19:34.186084,inventory-service,gcp-cloud,201,101.02,user_729,/inventory,3558,1552,golang
2025-03-18T13:19:39.403180,inventory-service,on-prem,200,81.54,user_812,/products,3862,2740,golang
2025-03-11T13:19:42.494851,inventory-service,aws-cloud,200,128.59,user_297,/inventory,4480,2368,nodejs
2025-03-24T13:21:27.276738,user-service,on-prem,201,79.8,user_271,/users/{id},3193,2033,java
2025-03-22T13:21:29.223749,inventory-service,aws-cloud,201,127.94,user_793,/products/{id},3079,2234,golang
2025-03-22T13:21:23.254916,payment-service,aws-cloud,201,91.1,user_281,/payments/verify,2051,796,python
2025-03-06T13:21:23.143324,inventory-service,aws-cloud,200,102.03,user_108,/products,1419,2709,java
2025-03-26T13:21:25.827773,auth-service,azure-cloud,200,157.26,user_396,/auth/token,3357,93,java
2025-03-05T13:21:28.926044,payment-service,aws-cloud,201,101.13,user_748,/payments/{id},1645,2633,nodejs
2025-03-27T13:21:25.595850,payment-service,on-prem,201,74.86,user_743,/payments/verify,1942,156,nodejs
2025-03-19T13:21:27.239763,user-service,azure-cloud,201,158.21,user_181,/users/{id},3342,2607,java
2025-03-07T13:21:20.982123,auth-service,on-prem,201,96.53,user_622,/auth/register,2467,2404,python
2025-03-27T13:21:21.175911,user-service,gcp-cloud,200,98.82,user_899,/users/{id},2077,1104,nodejs
2025-03-30T13:21:24.505245,user-service,on-prem,200,40.66,user_907,/users,253,1904,nodejs
2025-03-03T13:21:20.642485,auth-service,aws-cloud,201,134.93,user_449,/auth/login,3060,1381,golang
2025-04-01T13:21:22.970856,auth-service,gcp-cloud,201,110.53,user_134,/auth/login,316,2886,java
2025-03-28T13:21:29.445164,auth-service,aws-cloud,200,128.1,user_968,/auth/register,2883,788,golang
2025-03-08T13:21:21.020729,auth-service,on-prem,201,66.82,user_290,/auth/login,4124,2164,golang
2025-03-20T13:21:24.224345,payment-service,on-prem,200,54.21,user_219,/payments,1972,224,golang
2025-03-18T13:21:26.049260,auth-service,on-prem,200,86.45,user_434,/auth/token,4022,610,python
2025-03-24T13:21:26.287916,user-service,azure-cloud,201,146.58,user_433,/users/search,664,1259,nodejs
2025-03-19T13:21:25.593216,inventory-service,on-prem,200,74.34,user_803,/inventory,858,1195,nodejs
2025-03-21T13:21:28.112592,auth-service,on-prem,200,68.87,user_147,/auth/register,4992,2536,java
2025-03-13T13:21:21.820641,user-service,azure-cloud,201,145.17,user_908,/users,3243,1601,java
2025-03-04T13:21:28.528690,auth-service,gcp-cloud,201,103.67,user_672,/auth/token,2099,1063,golang
2025-03-15T13:21:25.667866,payment-service,gcp-cloud,200,72.17,user_338,/payments/verify,1426,693,nodejs
2025-03-23T13:21:27.376696,inventory-service,gcp-cloud,500,225.5,user_920,/products/{id},4316,1851,python
2025-03-06T13:21:20.661218,user-service,azure-cloud,200,168.19,user_190,/users/{id},4377,1990,golang
2025-03-17T13:21:28.475283,user-service,azure-cloud,200,119.41,user_286,/users/{id},2296,817,golang
2025-03-18T13:21:29.741073,user-service,azure-cloud,200,135.89,user_36,/users,3980,1096,java
2025-04-01T13:21:23.990294,user-service,on-prem,200,59.82,user_703,/users/search,3869,1759,nodejs
2025-03-25T13:21:23.616717,user-service,azure-cloud,200,131.26,user_298,/users/{id},1010,327,java
2025-03-08T13:21:28.912085,user-service,gcp-cloud,201,123.26,user_198,/users/search,2428,362,python
2025-03-18T13:21:26.753698,user-service,on-prem,201,88.13,user_877,/users,4698,1842,golang
2025-04-02T13:21:28.242110,payment-service,aws-cloud,201,133.25,user_436,/payments/{id},2530,496,nodejs
2025-03-09T13:21:24.392415,payment-service,gcp-cloud,200,71.75,user_525,/payments,3470,1256,java
2025-03-20T13:21:25.789367,payment-service,gcp-cloud,400,188.25,user_441,/payments,1943,1882,golang
2025-03-14T13:21:23.905075,inventory-service,azure-cloud,201,178.24,user_226,/inventory,406,1302,java
2025-03-06T13:21:21.836592,auth-service,on-prem,201,64.71,user_720,/auth/register,3695,806,golang
2025-03-08T13:21:20.411277,user-service,aws-cloud,200,132.64,user_672,/users/search,2105,2723,nodejs
2025-03-05T13:21:24.770965,inventory-service,aws-cloud,201,89.23,user_897,/inventory,2333,1582,golang
2025-03-23T13:21:20.327188,auth-service,gcp-cloud,201,96.53,user_212,/auth/register,1718,2143,java
2025-03-17T13:21:28.378182,inventory-service,azure-cloud,403,230.45,user_182,/products,4466,896,nodejs
2025-03-24T13:21:26.347417,payment-service,on-prem,200,67.77,user_778,/payments,2326,739,java
2025-03-15T13:21:28.755167,auth-service,gcp-cloud,500,127.7,user_327,/auth/token,2945,2685,python
2025-03-28T13:21:25.265237,auth-service,gcp-cloud,200,105.69,user_493,/auth/login,4829,936,nodejs
2025-03-12T13:21:25.951745,inventory-service,on-prem,200,78.99,user_255,/inventory,4116,2009,java
2025-03-10T13:21:22.436004,auth-service,aws-cloud,201,113.1,user_940,/auth/token,4167,99,java
2025-03-22T13:21:28.520270,inventory-service,gcp-cloud,201,83.55,user_242,/inventory,723,561,nodejs
2025-03-27T13:21:28.312855,inventory-service,gcp-cloud,200,70.21,user_739,/inventory,2539,2910,nodejs
2025-03-23T13:21:26.337350,user-service,azure-cloud,400,225.05,user_398,/users/{id},3663,886,golang
2025-03-10T13:21:29.360887,auth-service,azure-cloud,401,265.51,user_584,/auth/register,4275,2649,python
2025-03-03T13:21:22.648970,inventory-service,aws-cloud,201,147.87,user_238,/products,639,2032,java
2025-03-25T13:21:23.965280,inventory-service,azure-cloud,201,143.88,user_799,/inventory,2173,2058,golang
2025-03-08T13:21:27.370360,inventory-service,on-prem,201,54.38,user_722,/inventory,1046,685,java
2025-03-22T13:21:23.581114,auth-service,azure-cloud,201,141.64,user_402,/auth/register,4673,2709,python
2025-03-20T13:21:26.397410,user-service,on-prem,201,36.9,user_602,/users/search,4687,266,nodejs
2025-03-20T13:21:27.681957,inventory-service,aws-cloud,200,124.07,user_486,/products/{id},1480,2500,python
2025-03-03T13:21:20.734893,inventory-service,on-prem,200,64.52,user_189,/products/{id},4893,2373,java
2025-03-20T13:21:27.095016,auth-service,aws-cloud,200,91.01,user_428,/auth/login,1294,2716,nodejs
2025-03-12T13:21:24.918743,auth-service,aws-cloud,200,105.6,user_272,/auth/token,4170,2593,nodejs
2025-03-20T13:21:20.287336,inventory-service,aws-cloud,200,72.86,user_290,/inventory,2877,2131,nodejs
2025-03-04T13:21:22.048903,auth-service,on-prem,201,89.25,user_49,/auth/register,2877,2596,python
2025-03-23T13:21:28.250725,inventory-service,gcp-cloud,201,63.52,user_19,/products,263,496,python
2025-03-09T13:21:24.065745,payment-service,gcp-cloud,201,93.67,user_685,/payments,3375,2849,python
2025-03-26T13:21:23.335014,inventory-service,on-prem,200,82.24,user_723,/products/{id},2391,841,python
2025-03-10T13:21:21.681705,user-service,aws-cloud,200,140.16,user_2,/users/{id},2601,2395,nodejs
2025-04-01T13:21:29.801430,inventory-service,on-prem,200,71.2,user_355,/products,2553,2229,python
2025-03-19T13:21:23.493693,inventory-service,azure-cloud,201,139.63,user_310,/products/{id},1775,2183,python
2025-03-28T13:21:25.024456,auth-service,azure-cloud,200,105.0,user_243,/auth/login,1761,895,java
2025-03-13T13:21:20.449976,user-service,azure-cloud,400,211.36,user_442,/users/{id},3813,2169,python
2025-03-17T13:21:20.137139,inventory-service,aws-cloud,201,125.02,user_675,/products,989,1091,java
2025-03-24T13:21:27.431421,auth-service,aws-cloud,201,90.92,user_813,/auth/login,733,554,python
2025-03-05T13:21:24.501555,payment-service,gcp-cloud,200,128.46,user_660,/payments/{id},1749,2775,golang
2025-03-07T13:21:25.092169,payment-service,aws-cloud,200,105.6,user_125,/payments/verify,1757,1983,nodejs
2025-04-02T13:21:21.049587,inventory-service,aws-cloud,201,112.89,user_406,/inventory,486,372,java
2025-03-23T13:21:28.605291,payment-service,on-prem,200,75.26,user_991,/payments,3653,1475,python
2025-03-23T13:21:27.465060,inventory-service,on-prem,200,83.82,user_691,/inventory,3504,869,golang
2025-03-14T13:21:26.176220,user-service,azure-cloud,200,129.51,user_379,/users,623,756,nodejs
2025-03-06T13:21:21.985727,payment-service,on-prem,200,83.28,user_159,/payments/{id},3756,1478,java
2025-03-29T13:21:25.500464,user-service,aws-cloud,201,147.17,user_830,/users/search,4035,1031,java
2025-03-27T13:21:21.932991,auth-service,aws-cloud,200,158.03,user_754,/auth/login,1190,2523,golang
2025-03-24T13:21:28.418964,inventory-service,on-prem,200,77.51,user_570,/products,1162,664,python
2025-03-13T13:21:26.158191,auth-service,aws-cloud,200,119.26,user_168,/auth/register,3934,1121,nodejs
2025-03-11T13:21:21.034952,auth-service,aws-cloud,200,115.19,user_42,/auth/login,1176,2194,python
2025-04-02T13:21:25.519273,payment-service,on-prem,201,101.56,user_57,/payments/{id},2700,1487,java
2025-03-15T13:21:26.317502,inventory-service,azure-cloud,503,179.46,user_80,/products/{id},2848,2077,java
2025-03-28T13:21:21.495949,inventory-service,aws-cloud,200,148.01,user_357,/products/{id},857,2966,python
2025-03-05T13:21:24.151509,auth-service,gcp-cloud,200,117.49,user_85,/auth/token,4521,479,golang
2025-03-12T13:21:21.266614,auth-service,gcp-cloud,200,132.45,user_464,/auth/token,4463,2329,java
2025-03-27T13:21:27.487902,user-service,aws-cloud,200,117.33,user_527,/users/search,4590,756,nodejs
2025-03-12T13:21:29.368147,payment-service,on-prem,503,155.88,user_617,/payments,1430,2589,nodejs
2025-03-04T13:21:25.761615,payment-service,gcp-cloud,201,92.73,user_343,/payments/{id},1672,2083,java
2025-03-21T13:21:28.005791,payment-service,on-prem,201,89.02,user_925,/payments/verify,4037,2351,java
2025-03-21T13:21:27.619757,user-service,on-prem,400,154.15,user_777,/users,952,2613,java
2025-03-25T13:21:29.128641,payment-service,on-prem,200,1406.9233304413515,user_792,/payments/{id},154,1085,nodejs
2025-03-05T13:21:28.938560,inventory-service,azure-cloud,500,261.85,user_771,/inventory,4338,453,nodejs
2025-04-02T13:21:20.596399,auth-service,on-prem,201,90.37,user_892,/auth/register,3078,1101,nodejs
2025-03-11T13:21:22.426862,user-service,gcp-cloud,201,93.39,user_52,/users/{id},2196,717,nodejs
2025-03-07T13:21:29.846658,user-service,aws-cloud,200,131.71,user_493,/users,4586,2727,python
2025-03-05T13:21:27.486792,user-service,aws-cloud,201,120.88,user_359,/users/search,4529,2457,python
2025-03-10T13:21:24.733939,inventory-service,azure-cloud,201,167.48,user_358,/products/{id},2470,1969,python
2025-03-12T13:21:20.824436,auth-service,azure-cloud,201,141.59,user_604,/auth/token,4337,2478,python
2025-03-23T13:21:21.508672,payment-service,aws-cloud,200,103.84,user_863,/payments/{id},2550,69,python
2025-03-14T13:21:26.210284,user-service,on-prem,200,93.87,user_286,/users/search,3942,1190,golang
2025-03-14T13:21:28.004132,auth-service,aws-cloud,200,146.13,user_792,/auth/login,4249,1539,nodejs
2025-03-22T13:21:20.548969,user-service,on-prem,201,94.72,user_975,/users/search,1375,2596,java
2025-03-08T13:21:21.941949,payment-service,gcp-cloud,201,110.8,user_587,/payments,1719,2523,nodejs
2025-03-16T13:21:21.668086,auth-service,azure-cloud,200,160.5,user_32,/auth/register,3200,2655,golang
2025-03-07T13:21:23.732215,user-service,gcp-cloud,201,133.81,user_765,/users/{id},2048,296,nodejs
2025-03-03T13:21:23.806338,payment-service,gcp-cloud,200,90.63,user_482,/payments,4864,834,golang
2025-03-25T13:21:27.708919,auth-service,azure-cloud,201,150.66,user_225,/auth/token,368,2610,nodejs
2025-03-05T13:21:24.098216,user-service,aws-cloud,200,152.45,user_37,/users/{id},4744,1270,java
2025-03-04T13:21:27.995329,auth-service,gcp-cloud,200,120.52,user_507,/auth/token,3606,1852,golang
2025-03-15T13:21:23.674864,inventory-service,azure-cloud,200,151.53,user_972,/inventory,1049,2285,python
2025-03-04T13:21:26.608631,user-service,azure-cloud,200,138.66,user_672,/users/{id},3087,2804,java
2025-03-07T13:21:22.556620,auth-service,gcp-cloud,200,94.29,user_62,/auth/login,2105,2431,nodejs
2025-03-16T13:21:22.247201,payment-service,azure-cloud,200,158.3,user_82,/payments/{id},3563,1893,java
2025-03-25T13:21:25.239882,inventory-service,aws-cloud,200,136.1,user_400,/products,430,586,golang
2025-03-27T13:21:25.095879,payment-service,gcp-cloud,201,90.83,user_874,/payments/{id},4171,2454,golang
2025-03-03T13:21:28.491248,inventory-service,aws-cloud,200,118.28,user_643,/products/{id},1072,1823,python
2025-03-03T13:21:26.955881,inventory-service,gcp-cloud,404,125.98,user_710,/inventory,774,2531,golang
2025-03-26T13:23:57.538960,user-service,azure-cloud,201,128.21,user_536,/users,2831,433,java
2025-03-13T13:24:02.728796,user-service,azure-cloud,200,171.46,user_550,/users/search,1289,1697,golang
2025-03-17T13:24:02.642211,inventory-service,on-prem,201,86.38,user_516,/inventory,4138,2741,python
2025-03-18T13:24:04.191230,user-service,aws-cloud,200,145.73,user_870,/users,3790,2295,golang
2025-03-20T13:24:02.657684,auth-service,on-prem,200,67.92,user_599,/auth/login,3701,1118,java
2025-03-18T13:23:59.491797,user-service,gcp-cloud,200,87.51,user_491,/users/search,4275,1626,golang
2025-03-07T13:24:04.395257,payment-service,azure-cloud,201,148.07,user_143,/payments/verify,2550,788,java
2025-04-02T13:24:01.971325,inventory-service,gcp-cloud,201,105.79,user_475,/products,4729,1773,python
2025-03-14T13:23:57.974726,payment-service,on-prem,201,88.83,user_54,/payments/{id},2483,2327,java
2025-03-10T13:24:05.279079,inventory-service,aws-cloud,201,122.1,user_50,/products/{id},4458,2632,python
2025-03-16T13:23:57.353728,user-service,azure-cloud,201,180.17,user_974,/users/search,1167,1721,golang
2025-03-15T13:24:02.512076,auth-service,aws-cloud,201,119.21,user_138,/auth/token,3615,768,nodejs
2025-03-18T13:24:05.273419,user-service,aws-cloud,400,129.12,user_498,/users/search,3793,2699,golang
2025-03-03T13:24:03.982259,auth-service,on-prem,200,96.31,user_437,/auth/token,4499,361,nodejs
2025-04-02T13:24:02.322260,payment-service,aws-cloud,201,111.47,user_881,/payments/{id},4627,1869,python
2025-03-13T13:23:59.495447,auth-service,on-prem,201,91.0,user_653,/auth/login,800,456,nodejs
2025-03-25T13:23:58.396818,inventory-service,gcp-cloud,201,96.64,user_663,/products/{id},2444,424,python
2025-03-14T13:23:59.952106,payment-service,azure-cloud,200,150.88,user_839,/payments/{id},2420,2911,java
2025-03-27T13:24:00.458498,payment-service,gcp-cloud,201,111.56,user_426,/payments/verify,193,903,golang
2025-03-09T13:24:01.961316,payment-service,aws-cloud,200,92.09,user_693,/payments/verify,3313,2257,java
2025-03-17T13:23:59.181092,auth-service,gcp-cloud,200,102.52,user_1,/auth/login,2243,1623,python
2025-03-11T13:23:57.299532,inventory-service,gcp-cloud,201,92.86,user_143,/products/{id},166,2237,java
2025-03-24T13:24:01.287900,inventory-service,gcp-cloud,200,110.06,user_546,/products,4608,2305,golang
2025-03-29T13:23:57.395654,payment-service,on-prem,500,146.04,user_595,/payments,3110,1361,java
2025-03-26T13:24:04.189349,auth-service,gcp-cloud,201,79.45,user_126,/auth/login,1933,258,nodejs
2025-03-15T13:24:04.035421,inventory-service,aws-cloud,201,119.91,user_110,/products,180,777,python
2025-03-19T13:24:00.012869,inventory-service,on-prem,400,1177.8441036198194,user_849,/products/{id},4743,1597,golang
2025-03-13T13:24:03.733432,payment-service,on-prem,200,46.41,user_923,/payments/{id},4676,2240,nodejs
2025-03-13T13:23:59.169517,auth-service,on-prem,200,95.96,user_506,/auth/token,2482,716,golang
2025-03-29T13:24:04.754043,auth-service,gcp-cloud,201,128.87,user_721,/auth/login,893,2403,python
2025-03-04T13:23:56.871963,payment-service,aws-cloud,201,148.37,user_657,/payments,2470,2018,nodejs
2025-03-26T13:24:06.174308,user-service,aws-cloud,200,83.64,user_424,/users/search,3085,172,nodejs
2025-03-29T13:23:59.582310,auth-service,aws-cloud,201,119.98,user_818,/auth/token,4487,2280,nodejs
2025-03-16T13:24:05.657287,payment-service,aws-cloud,200,1117.546611293237,user_274,/payments,4062,131,golang
2025-03-17T13:24:00.756158,inventory-service,aws-cloud,200,133.67,user_813,/products/{id},4657,977,golang
2025-03-22T13:24:04.510978,payment-service,gcp-cloud,500,253.96,user_171,/payments/{id},3018,1964,python
2025-03-16T13:23:58.907219,inventory-service,azure-cloud,201,116.2,user_544,/products/{id},4554,2314,java
2025-03-14T13:23:58.269354,payment-service,azure-cloud,200,136.22,user_240,/payments/{id},1285,180,golang
2025-03-15T13:24:01.282528,auth-service,gcp-cloud,201,94.54,user_785,/auth/register,4753,1210,nodejs
2025-03-06T13:24:05.587016,payment-service,aws-cloud,200,122.5,user_420,/payments/verify,1533,183,python
2025-04-01T13:24:00.997741,auth-service,aws-cloud,200,90.48,user_93,/auth/login,923,2526,nodejs
2025-03-10T13:24:04.601410,inventory-service,azure-cloud,201,145.24,user_923,/inventory,1837,2597,java
2025-03-21T13:24:05.867944,user-service,aws-cloud,201,81.36,user_420,/users/{id},613,639,golang
2025-03-18T13:23:56.908977,auth-service,on-prem,403,185.09,user_23,/auth/token,4632,1453,python
2025-03-08T13:24:00.420034,payment-service,aws-cloud,201,134.44,user_590,/payments,4099,826,java
2025-03-06T13:24:02.700469,inventory-service,gcp-cloud,200,120.97,user_19,/products/{id},2764,771,java
2025-03-04T13:23:57.216559,inventory-service,on-prem,200,98.14,user_609,/inventory,941,298,nodejs
2025-03-19T13:24:05.751544,auth-service,on-prem,201,43.23,user_544,/auth/login,1493,306,python
2025-03-10T13:24:05.153963,auth-service,on-prem,200,76.64,user_919,/auth/register,3625,2300,golang
2025-03-25T13:23:57.303610,inventory-service,aws-cloud,500,113.68,user_651,/inventory,3682,2051,nodejs
2025-03-06T13:24:05.470529,payment-service,on-prem,200,75.76,user_427,/payments/{id},663,1717,nodejs
2025-03-05T13:24:01.873137,auth-service,gcp-cloud,200,115.1,user_365,/auth/token,617,2454,golang
2025-03-21T13:23:59.743757,user-service,aws-cloud,200,136.69,user_85,/users/{id},4758,2461,java
2025-03-19T13:24:01.690040,user-service,azure-cloud,200,152.45,user_129,/users/{id},3877,2314,nodejs
2025-03-12T13:23:59.406951,inventory-service,gcp-cloud,200,92.69,user_731,/products/{id},2349,1651,golang
2025-03-12T13:23:57.383802,inventory-service,on-prem,200,90.02,user_850,/products,2689,1252,nodejs
2025-03-20T13:23:57.328321,inventory-service,on-prem,200,70.68,user_412,/products,2968,2429,nodejs
2025-03-10T13:24:05.266386,payment-service,azure-cloud,201,163.94,user_559,/payments/verify,3117,2615,java
2025-03-13T13:23:58.093544,payment-service,gcp-cloud,200,64.3,user_582,/payments/{id},3626,1233,nodejs
2025-03-21T13:24:02.092906,auth-service,gcp-cloud,201,58.81,user_714,/auth/token,1534,1113,golang
2025-03-28T13:24:04.224488,auth-service,aws-cloud,201,122.91,user_474,/auth/login,2175,1935,golang
2025-03-18T13:24:04.359309,inventory-service,gcp-cloud,200,84.19,user_500,/products/{id},2409,2073,java
2025-03-16T13:23:58.525413,auth-service,on-prem,200,61.29,user_519,/auth/register,3889,925,java
2025-03-09T13:23:56.550490,inventory-service,gcp-cloud,200,125.35,user_353,/inventory,3149,1803,nodejs
2025-03-31T13:24:04.761948,auth-service,aws-cloud,201,133.99,user_462,/auth/token,2571,936,python
2025-03-23T13:23:56.613475,inventory-service,gcp-cloud,201,85.49,user_3,/products/{id},4252,2837,java
2025-03-17T13:24:01.665548,payment-service,aws-cloud,201,141.85,user_686,/payments/verify,3251,2643,python
2025-03-30T13:24:01.603315,payment-service,on-prem,201,104.29,user_389,/payments/{id},4901,2085,nodejs
2025-03-21T13:24:01.066302,user-service,azure-cloud,200,172.13,user_266,/users/{id},4314,2887,java
2025-03-20T13:24:02.934733,inventory-service,on-prem,201,74.75,user_898,/products/{id},4632,1022,nodejs
2025-03-05T13:24:03.749864,auth-service,azure-cloud,201,150.67,user_641,/auth/register,2067,1690,java
2025-03-14T13:24:05.772232,auth-service,aws-cloud,201,110.72,user_910,/auth/login,2713,2158,python
2025-03-06T13:24:04.949269,user-service,on-prem,200,62.41,user_225,/users/{id},1609,2865,golang
2025-03-12T13:24:01.259800,inventory-service,on-prem,201,85.3,user_772,/inventory,4532,1185,python
2025-03-24T13:24:05.420604,user-service,gcp-cloud,201,110.95,user_889,/users,337,1885,java
2025-03-16T13:24:03.846075,user-service,aws-cloud,200,125.67,user_139,/users,478,1739,golang
